7554,447013.37,162258.28,51718.8,164822.98,442567.18,251766.15,FALSE,277030.37,Joint,Closed,619109.12,TRUE,TRUE,No Loan,Rejected,8718.79
7555,411213.59,38829.36,148213.38,29886.42,447526.36,147299.2,FALSE,123879.5,NRI,Dormant,37353.95,TRUE,FALSE,Personal Loan,Verified,41333.21
7556,427356.87,105873.18,18957.19,10410.24,953765.4,777842.09,TRUE,238972.35,Joint,Active,172437.5,FALSE,TRUE,Car Loan,Pending,46630.1
7557,255830.94,96529.72,32405.21,151713.01,307928.54,287195.39,FALSE,412735.72,Savings,Dormant,439597.21,FALSE,TRUE,Home Loan,Rejected,32040.6
7558,356923.64,184346.64,184398.54,19442.83,970383.77,173358.39,TRUE,287240.24,Current,Closed,808940.39,TRUE,TRUE,Personal Loan,Pending,24379.3
7559,173290.86,197607.96,214165.54,139321.91,42653.36,588587.84,TRUE,280682.54,Joint,Dormant,455355.5,TRUE,FALSE,No Loan,Verified,39508.2
7560,431954.62,181622.51,50222.82,103447.95,905074.99,619319.07,TRUE,474483.98,Current,Active,242451.88,TRUE,TRUE,Personal Loan,Rejected,32257.56
7561,430709.41,148037.91,108989.3,13001.79,641122.36,695851.77,FALSE,159743.73,NRI,Dormant,261432.98,TRUE,TRUE,Home Loan,Pending,28975.26
7562,42409.81,88985.89,244262.31,238736.1,415480.14,97219.36,FALSE,389172.95,Current,Closed,366052.05,TRUE,TRUE,Home Loan,Pending,19114.1
7563,180039.73,30457.71,68275.5,7189.81,990338.21,190998.31,FALSE,435576.14,Joint,Dormant,589470.05,TRUE,TRUE,Home Loan,Rejected,17362.91
7564,94007.95,174629.1,268270.55,91771.54,997917.43,681763.99,TRUE,427053.73,Joint,Active,63491.94,TRUE,TRUE,Car Loan,Pending,13793.99
7565,76541.97,144668.7,172856.55,202380.97,425707.63,588449.35,TRUE,218128.51,Savings,Active,524730.17,TRUE,TRUE,Personal Loan,Rejected,43565.66
7566,213297.46,30700.51,182067.94,243747.92,201425.14,557666.62,FALSE,281430.21,Savings,Closed,322538.62,FALSE,FALSE,No Loan,Rejected,35201.31
7567,316574.08,22167.04,53509.67,16065.39,462162.61,499918.14,FALSE,214395.99,Savings,Dormant,824093.6,TRUE,TRUE,Home Loan,Pending,13611.22
7568,178425.64,136488.01,27877.89,237940.46,834509.95,709216.49,TRUE,38259.81,Joint,Dormant,284805.23,FALSE,FALSE,No Loan,Rejected,41438.74
7569,161515.33,181654.1,115194.34,87434.03,707146.65,286148.44,FALSE,459882.71,Current,Dormant,253103.89,TRUE,FALSE,Car Loan,Verified,15814.27
7570,56284.22,46700.35,37496.47,43826,68403.5,632518.92,TRUE,363284.48,Joint,Dormant,565862.72,TRUE,TRUE,Car Loan,Rejected,48792.84
7571,197630.7,85338.37,38936.62,206791.19,230567.13,282565.39,TRUE,403927.6,NRI,Dormant,770913.52,TRUE,FALSE,No Loan,Rejected,21885.73
7572,240779.08,193065.07,285184.07,162438.49,471285.13,635163.45,TRUE,116755.29,Joint,Dormant,467137.92,TRUE,FALSE,No Loan,Rejected,30542.3
7573,205365.94,189467.44,29719.51,29317.45,958870.02,117804.74,TRUE,290722.72,Current,Dormant,750927.1,FALSE,TRUE,Personal Loan,Verified,35487.05
7574,343241.32,141245.95,137428.7,156493.97,620627.78,506532.73,TRUE,74602.6,Savings,Active,221563.66,TRUE,TRUE,Personal Loan,Verified,12573.03
7575,151197.48,97441.31,229252.32,205066.73,60153.84,209404.56,FALSE,382498.45,Joint,Dormant,545428.68,TRUE,TRUE,Home Loan,Rejected,42825.95
7576,360860.9,77713,92534.95,139500.28,389730.62,196127.56,TRUE,107544.52,Savings,Closed,957128.1,TRUE,TRUE,No Loan,Verified,15558.55
7577,442556.96,81254.17,154366.46,88946.61,907696.75,26423.04,FALSE,271605.07,NRI,Active,783682.43,FALSE,TRUE,Home Loan,Verified,26473.74
7578,299707.75,103451.82,114406.96,57384.61,510874.27,718244.42,TRUE,194539.9,Joint,Active,266819.21,TRUE,FALSE,Car Loan,Pending,8179.57
7579,200452.05,139099,216875.5,188875.54,106093.69,566199.67,TRUE,451637.23,Savings,Active,966512.22,TRUE,FALSE,Home Loan,Verified,18262.81
7580,98049.51,104625.22,186842.98,102798.43,602492.93,694156.41,FALSE,229880.93,Current,Active,859470.87,FALSE,TRUE,Home Loan,Rejected,43188.5
7581,466887.63,49795.42,99574.19,208824,680705.63,635024.91,TRUE,153607.86,Current,Closed,155799.05,FALSE,TRUE,Personal Loan,Rejected,28468.92
7582,378409.25,151855.03,193182.99,192225.21,755197.96,318592.13,FALSE,10356.1,Current,Active,591946.69,FALSE,TRUE,Personal Loan,Rejected,25488.91
7583,130756.15,93316.28,10895.13,189340.42,342358.68,578092.75,TRUE,313972.35,Savings,Active,728632.73,FALSE,FALSE,Home Loan,Rejected,33581.75
7584,83811.04,116757.63,204594.76,199515.28,703971.64,79773.25,TRUE,252876.47,Savings,Closed,301368.26,TRUE,TRUE,No Loan,Rejected,16815.93
7585,34162,156329.42,236699.92,141127.46,326969.05,568768.74,TRUE,336691.22,Savings,Active,208053.6,TRUE,TRUE,Personal Loan,Rejected,13116.54
7586,103370.96,79882.51,11996.15,196002.32,525126.41,741327.78,TRUE,290586.82,Joint,Dormant,480563.24,TRUE,FALSE,Personal Loan,Rejected,31290.59
7587,368863.86,186319.49,201593.54,220303.49,29309.75,751455.56,FALSE,379783.19,Joint,Closed,159755.53,FALSE,TRUE,Personal Loan,Rejected,2613.22
7588,318471.46,104466.36,169429.38,78736,677365.95,204516.99,FALSE,57304.27,NRI,Dormant,832881.76,FALSE,TRUE,Personal Loan,Verified,31190.9
7589,484043.96,142230.33,92034.51,66688.08,384571.91,431997.17,FALSE,16539.09,NRI,Dormant,652350.21,FALSE,FALSE,Personal Loan,Rejected,42388.94
7590,167765.77,152250.22,67411.73,117399.08,707965.85,124858.35,FALSE,153635.21,Savings,Active,93610.41,TRUE,TRUE,Home Loan,Verified,45749.34
7591,395434.09,76026.81,287658.32,140434.48,964722.66,517753.96,TRUE,427511.55,Savings,Dormant,1314.97,FALSE,FALSE,Car Loan,Pending,38489.34
7592,69024.89,55332.33,149665.28,11894.11,90269.01,240106.91,FALSE,477151.99,Savings,Closed,107615.61,FALSE,FALSE,No Loan,Verified,8163.8
7593,285665.52,185054.62,142805.05,49535.9,860812.94,390779.59,FALSE,119238.74,Joint,Active,533913.99,TRUE,FALSE,Home Loan,Rejected,24018.11
7594,238727.48,66130.5,255516.02,10447.53,240269.71,47700.45,FALSE,175287.2,Savings,Closed,747318.98,TRUE,FALSE,Personal Loan,Verified,1218.43
7595,420717.73,26358.02,120987.03,142617.79,249725.97,265593.3,TRUE,483721.82,Joint,Closed,185639.26,TRUE,TRUE,Personal Loan,Verified,42535.49
7596,353785.58,101672.43,243652.16,193923.82,233771.46,773299.91,TRUE,156980.24,Savings,Dormant,420092.99,FALSE,FALSE,Car Loan,Verified,18176.88
7597,105214.54,165812.76,174585.39,207485.7,146149.97,566705.84,TRUE,312274,Current,Closed,846169.65,TRUE,FALSE,Home Loan,Rejected,44974.34
7598,492103.39,59995.1,71128.94,141819.2,204155.72,189343.47,FALSE,119434.27,Joint,Dormant,191243.7,FALSE,TRUE,Home Loan,Rejected,48671.7
7599,413340.24,101283.03,111718.98,15081.1,744973.56,32264.6,FALSE,430408.72,Current,Active,736790.17,FALSE,TRUE,Home Loan,Rejected,6247.88
7600,183768.89,75500.92,16672.41,149727.38,770769.88,535657.92,TRUE,360029,NRI,Dormant,741454.32,FALSE,TRUE,Home Loan,Pending,22147.06
7601,414754.82,9808.6,137579.61,102843.48,961639.57,737541.74,TRUE,84699.99,NRI,Active,101258.89,FALSE,FALSE,No Loan,Rejected,31384.7
7602,478886.21,31826.95,281626,212962.25,112733.54,470318.69,FALSE,275447.23,Joint,Closed,247779.3,TRUE,TRUE,Home Loan,Verified,48603.71
7603,446238.15,160417.93,193267.26,104607.05,159070.27,348365.87,FALSE,228300.16,Joint,Closed,53917.36,FALSE,FALSE,Car Loan,Verified,35035.28
7604,282542.9,187231.47,177596.41,180960.73,886288.54,661866.9,FALSE,385350.66,Current,Dormant,936937.48,TRUE,FALSE,Car Loan,Rejected,36968.23
7605,292802.44,5836.3,262201.72,52711.54,568935.88,410220.33,FALSE,364094,Joint,Closed,681755.38,TRUE,TRUE,Home Loan,Pending,19703.26
7606,62233.4,172932.27,45437.88,231221.56,549722.26,711781.77,FALSE,346287.6,NRI,Dormant,959378.33,FALSE,TRUE,Car Loan,Pending,16440.57
7607,90706.2,146155.2,240959.51,77341.41,774210.51,533690.19,FALSE,353229.38,Savings,Dormant,534611.29,TRUE,FALSE,Home Loan,Pending,45014.2
7608,491478.23,138549.56,212296.19,6420.92,557441.25,43441.38,TRUE,446688.11,NRI,Active,636317.24,FALSE,FALSE,Personal Loan,Verified,24794.71
7609,387197.18,88856.24,163545.03,24984.34,71548.46,498396.36,FALSE,386092.89,Current,Closed,464561.6,TRUE,TRUE,Car Loan,Pending,35902.9
7610,22498.43,69657.21,121690.54,61194.18,900180.37,328460.92,FALSE,279411.26,Current,Closed,608353.82,TRUE,TRUE,Personal Loan,Rejected,34709.87
7611,278295.97,85074.03,20283.77,45543.89,142576.99,409720.23,FALSE,442332.21,Current,Active,821952.58,TRUE,FALSE,Home Loan,Pending,48357.73
7612,179195.46,122285.64,189226.01,51661.79,485342.09,502587.64,FALSE,176708.19,Joint,Active,654534.32,TRUE,TRUE,No Loan,Verified,38000.43
7613,162641.34,189615.16,175098.6,146914.26,370886.83,650829.14,FALSE,437238.22,NRI,Dormant,960571.75,TRUE,FALSE,No Loan,Pending,19485.87
7614,282735.86,45359.7,92570.26,120973.45,376175.67,172668.44,TRUE,305759.46,NRI,Closed,830299.53,TRUE,TRUE,Personal Loan,Pending,37105.33
7615,166873.9,194867.11,89621.24,179454.72,291380.98,305839.28,TRUE,408972.18,NRI,Dormant,463872.04,TRUE,TRUE,Car Loan,Pending,2613.77
7616,133261.73,50409.76,113709.25,198631.62,957616.74,108395.42,FALSE,352619.38,Current,Dormant,219459.33,TRUE,TRUE,Personal Loan,Verified,23163.18
7617,469529.79,169925.08,135683.86,131588.08,93270.64,407520.3,TRUE,143752.48,Current,Closed,807627.71,TRUE,FALSE,No Loan,Verified,739.12
7618,29530.03,133705.66,224049.09,150256.85,804460.26,483262.65,TRUE,497127.39,NRI,Dormant,947138.54,FALSE,TRUE,No Loan,Pending,34518.23
7619,223723.79,150282.97,158572.6,195051.53,398597.15,49604.15,FALSE,142209.7,Joint,Active,586304.14,FALSE,FALSE,Personal Loan,Verified,21396.72
7620,260481.19,167158.57,53570.25,27023.74,62113.44,356830.88,FALSE,272761.69,Joint,Closed,125971.01,TRUE,TRUE,Home Loan,Rejected,41475.23
7621,225576.38,7292.89,268508.33,111324.04,577302.09,190923.16,FALSE,140667.15,NRI,Active,740881.07,FALSE,TRUE,Personal Loan,Verified,16701.2
7622,332053.11,146215.98,148972.92,134461.73,378478.66,436634.45,FALSE,231381.51,Current,Closed,974169.66,TRUE,FALSE,No Loan,Verified,23156.61
7623,22581.25,199159.28,270210.32,151482.4,228392.26,499279.58,FALSE,307569.26,NRI,Closed,165522.15,TRUE,TRUE,No Loan,Pending,39259.85
7624,443649.24,101448.66,187771.15,137910.69,376709.14,511010.58,TRUE,110023.27,NRI,Active,767601.47,FALSE,FALSE,Personal Loan,Rejected,9152.4
7625,255104,110667.06,175059.01,90942.15,977346.01,17682.1,TRUE,264828.46,Savings,Dormant,262222.72,FALSE,TRUE,Car Loan,Rejected,16080.9
7626,281300.48,25667.28,106919.58,75438.23,768262.48,296762.77,TRUE,414971.75,NRI,Closed,111936.62,TRUE,FALSE,Home Loan,Pending,23615.49
7627,236757.83,71449.82,291663.48,112990.91,821756.29,393522.76,FALSE,441527.89,Current,Active,772943.23,TRUE,FALSE,Car Loan,Pending,29762.73
7628,227809.18,124438.91,295151.02,21313.99,530256.22,576335.56,TRUE,145283.93,Joint,Closed,536476.71,FALSE,FALSE,Car Loan,Pending,18632.89
7629,101482.71,28394.42,115224.58,120435.65,302518.19,64357.31,TRUE,79207,Current,Active,617768.15,FALSE,TRUE,Car Loan,Rejected,33427.19
7630,257153.8,70004.66,238970.51,241599.8,552716.25,739889.4,FALSE,163154.23,Savings,Dormant,9846.6,TRUE,FALSE,No Loan,Rejected,47265.25
7631,216460.14,72841.52,88281.42,18204.58,550111.16,55367.57,FALSE,102687.85,Current,Closed,479046.29,TRUE,FALSE,Home Loan,Rejected,15212.1
7632,239378.53,163512.54,188001.07,42471.21,156842.72,72906.84,TRUE,364457.73,Joint,Active,696983.17,FALSE,TRUE,Car Loan,Rejected,39943.41
7633,16777.13,109841.99,204551.98,159435.73,665361.45,221782.04,TRUE,480239.34,NRI,Closed,651391.3,FALSE,FALSE,No Loan,Rejected,32863.2
7634,74137.81,113117.52,295478.33,178309.79,783460.47,331183.91,TRUE,160130.37,NRI,Active,193492.19,FALSE,FALSE,Home Loan,Verified,21484.55
7635,383953.94,60046.41,93585.99,121441.64,553431.94,48827.81,FALSE,158120.45,Current,Active,273527.39,FALSE,FALSE,Personal Loan,Pending,42165.05
7636,215360.95,66118.23,214721.24,229620.62,402883.12,78054.1,FALSE,353672.16,NRI,Active,130744.23,TRUE,FALSE,No Loan,Verified,1550.11
7637,374024.43,92984.24,81188.97,123018.7,642459.5,654124.65,TRUE,342549.48,Savings,Dormant,824775.12,TRUE,FALSE,No Loan,Verified,30402.97
7638,93844.52,164295.14,20474.43,31792.11,541916.07,218473.62,TRUE,218707.32,Joint,Dormant,355446.93,FALSE,TRUE,No Loan,Pending,48489.26
7639,352123.05,66803.28,92655.31,122351.58,92256.89,748729.26,FALSE,157787.1,Current,Active,157383.16,TRUE,TRUE,No Loan,Verified,16388.35
7640,151664.71,67691.67,238060.44,131106.55,380717.75,415396.96,TRUE,240806.2,Current,Closed,236719.67,TRUE,FALSE,Car Loan,Rejected,8605.04
7641,355509.6,115964.01,281705.25,110044.89,927067.99,724785.9,FALSE,351650.95,Savings,Dormant,169880.67,TRUE,FALSE,Car Loan,Verified,44795.91
7642,52524.04,168757.05,17577.51,229071.87,70895.18,619737.23,TRUE,207846.12,NRI,Active,747687.28,TRUE,TRUE,Personal Loan,Rejected,41405.87
7643,173484.32,103257.81,42499.23,122411.36,290982.39,148217.22,TRUE,434559.98,Current,Active,766593.42,TRUE,FALSE,Home Loan,Pending,7209.81
7644,68484.64,30035.13,117248.56,174648.01,858002.01,630747.93,FALSE,335472.55,Current,Active,476750.68,TRUE,TRUE,No Loan,Pending,45539.71
7645,318525.66,183491.23,141229.26,129617.97,11321.98,362272.34,FALSE,327766.91,NRI,Dormant,543866.23,TRUE,TRUE,Car Loan,Pending,30431.6
7646,202373.05,96861.9,279160.01,182997.63,941752.55,288749.23,FALSE,350445.23,Savings,Closed,114254,TRUE,TRUE,Personal Loan,Verified,3510.52
7647,46395.69,155891.49,16044.36,31684.42,691293.32,326079.82,FALSE,459446.72,Savings,Dormant,988905.18,TRUE,TRUE,Car Loan,Pending,29685.76
7648,267919.32,13448.58,256210.63,236503.32,385321.67,56321.98,FALSE,186796.84,NRI,Active,764418.55,FALSE,FALSE,Car Loan,Rejected,36944.73
7649,22199.53,168062.92,159193.64,154879.56,38214.1,786820.02,FALSE,234785.02,Current,Active,665192.83,TRUE,TRUE,Personal Loan,Pending,13971.67
7650,411054.06,16375.79,72276.31,80399.36,55183.99,287072.26,TRUE,40942.98,Savings,Closed,401823.02,TRUE,TRUE,Car Loan,Rejected,46961.96
7651,469789.69,193678.67,66872.33,62161.56,302616.59,549789.03,FALSE,140527.39,Savings,Closed,442787.93,FALSE,FALSE,Home Loan,Verified,20456.16
7652,406934.69,178634.72,24495.23,185741.36,662543.9,763846.63,FALSE,157191.33,Joint,Dormant,264841.42,FALSE,TRUE,Home Loan,Rejected,22177.09
7653,476237.86,56984.97,81386.81,70491.26,76587.87,349377.92,FALSE,495746.23,NRI,Dormant,298305.32,TRUE,FALSE,No Loan,Pending,20177.65
7654,449584.73,48589.43,292628.76,114974.37,882833.83,483123.58,FALSE,206820.39,NRI,Closed,811015.17,FALSE,FALSE,No Loan,Rejected,3938.67
7655,448515.9,157755.38,241411.22,156093.2,859067.63,689465.41,FALSE,94764.94,Current,Closed,395930.27,FALSE,TRUE,Car Loan,Verified,47667.81
7656,130265.66,34569.87,289094.81,215150.15,292310.06,235297.8,FALSE,468508.27,NRI,Dormant,424705.48,FALSE,TRUE,No Loan,Rejected,19922.28
7657,123272.73,174316.73,55017.36,208166.59,202521.19,137434.29,FALSE,220815,Joint,Dormant,219079.01,FALSE,TRUE,No Loan,Pending,31763.63
7658,406617.32,11223,169255.31,168437.99,435126.51,44333.98,FALSE,133741.21,NRI,Closed,849675.23,TRUE,FALSE,Home Loan,Verified,45927.97
7659,250778.49,132064.84,280312.85,69921.44,289511.62,213139.38,TRUE,436446.55,Current,Dormant,470305.67,TRUE,FALSE,Car Loan,Rejected,43323.67
7660,471733.15,55712.54,201442.57,44670.68,950904.77,242263.38,TRUE,290919.88,Joint,Dormant,912373.09,FALSE,FALSE,Personal Loan,Rejected,34577.26
7661,449656.77,169303.11,15807.76,138632.94,586877.16,536229.57,FALSE,317768.92,NRI,Active,743408.9,FALSE,TRUE,Home Loan,Verified,4740.18
7662,447657.34,78526.56,30205.73,220971.94,738724.84,433702.6,TRUE,143114.09,NRI,Active,149058.49,FALSE,FALSE,Car Loan,Rejected,21853.54
7663,169798.67,89374.72,132337.82,105039.79,535308.37,214246.59,FALSE,337031.96,Savings,Closed,749184.67,FALSE,TRUE,No Loan,Pending,28813.55
7664,75122.09,33382.6,121459.37,185564.74,838252.03,680114.02,FALSE,421305.94,NRI,Closed,975011.94,TRUE,TRUE,No Loan,Verified,23739.44
7665,342192.5,127119.19,268010.94,208849.19,106792.36,448322.58,FALSE,315358.03,Joint,Closed,592403.93,TRUE,FALSE,Car Loan,Rejected,41689.46
7666,225882.63,96778.42,236274.71,69321.59,725472.34,13048.97,TRUE,369545.07,Savings,Active,137830.43,FALSE,TRUE,Car Loan,Verified,13774.97
7667,467631.81,6694.94,48324.27,241264.48,769895.39,9548.19,FALSE,149923.31,Current,Closed,355599.19,TRUE,TRUE,No Loan,Pending,36844.92
7668,428392.33,147516.8,35954.47,67480.48,366681.89,415484.11,TRUE,478606.43,NRI,Closed,141516.56,FALSE,TRUE,Personal Loan,Pending,12430.95
7669,465126.23,29973.81,261407.88,149397.29,94554.53,588451.18,FALSE,364853.17,NRI,Closed,784464.28,FALSE,TRUE,No Loan,Pending,48863.09
7670,288254.47,107597.11,140429.98,168660.54,656766.45,40737.14,TRUE,113241.82,Current,Dormant,302954.24,TRUE,FALSE,Car Loan,Rejected,12463.17
7671,267851.6,110120.58,59097.8,140486.45,311056.72,649057.76,FALSE,123998.8,Joint,Dormant,631485.42,TRUE,FALSE,No Loan,Pending,42831.27
7672,425070.95,63380.1,270591,157281.14,587811.04,73069.67,TRUE,468906.33,NRI,Active,658089.12,TRUE,FALSE,Car Loan,Pending,1977.98
7673,260826.12,49583.89,218907.2,56734.78,882210.02,627191.3,FALSE,223513.5,NRI,Closed,906026.81,FALSE,FALSE,No Loan,Pending,4265.77
7674,451014.13,65713.23,57540.07,40361.63,833652.05,9301.52,FALSE,165807.18,Savings,Dormant,204910.17,FALSE,FALSE,Home Loan,Verified,43229.42
7675,26869.9,82611.72,185819.76,8782.16,580130.48,300427.74,TRUE,234726.69,Joint,Dormant,629896.88,TRUE,FALSE,No Loan,Rejected,32728.26
7676,185806.85,187183.59,146092.49,154155.13,117498.63,329907.21,FALSE,194999.7,Joint,Dormant,767117.64,FALSE,FALSE,Car Loan,Pending,3183.3
7677,419068.48,135493.81,84313.91,231370.69,453028.5,661053.74,TRUE,357427.48,Savings,Closed,332511.93,FALSE,FALSE,Car Loan,Rejected,37850
7678,112875.81,193257.63,181410.78,171756.92,728567.61,125642.28,TRUE,184499.03,Joint,Closed,96630.07,FALSE,FALSE,No Loan,Pending,14242.73
7679,205493.81,21569.4,137659.07,164499.07,571330.18,119234.87,FALSE,29297.37,NRI,Closed,194106.74,FALSE,FALSE,No Loan,Verified,16158.03
7680,14920.87,13869.75,172878.98,135480.82,335999.73,799218.03,TRUE,8812.12,Current,Closed,902362.39,TRUE,TRUE,Personal Loan,Rejected,45833.66
7681,157841.88,16392.96,94979.41,156444.95,315319.15,237181.44,FALSE,494986.11,Joint,Closed,958974.74,TRUE,TRUE,No Loan,Verified,1876.03
7682,166132.61,172545.9,220311.78,182177.92,681666.49,525708.97,FALSE,347202.82,Current,Dormant,601916.22,TRUE,TRUE,Personal Loan,Verified,28977.05
7683,368947.44,167690.8,133723.55,42038.83,635371.51,294809.35,FALSE,120149.8,Joint,Closed,546693.32,TRUE,TRUE,Home Loan,Rejected,40324.04
7684,341892.94,90414.75,245805.4,183938.04,596328.21,110025.73,TRUE,334619.95,Joint,Active,888784.64,FALSE,TRUE,Car Loan,Verified,397.83
7685,228029.14,89919.2,186346.14,43033.43,952488.18,67276.24,FALSE,443950.81,NRI,Closed,808085.86,TRUE,TRUE,Personal Loan,Rejected,44052.42
7686,366966.55,88351.42,80601.05,77121.52,895892.75,117765.87,TRUE,365050.44,Savings,Active,652686.27,FALSE,FALSE,Personal Loan,Rejected,34980.43
7687,219884.13,189174.05,108834.64,88133.49,320875.68,579022.18,FALSE,357357.28,NRI,Closed,933534.97,TRUE,FALSE,No Loan,Pending,34037.14
7688,222959.28,56062.74,93123.07,74975.94,256486.38,708888.41,TRUE,333687.35,Joint,Closed,955600.49,FALSE,TRUE,Car Loan,Verified,19421.3
7689,326321.65,145082.27,114198.01,133525.07,923508.06,742530.11,TRUE,387036.59,Savings,Closed,737809.33,FALSE,TRUE,No Loan,Pending,10313.71
7690,364212.72,26433.01,59734.41,141010.33,216223.25,9923.39,TRUE,243565.69,NRI,Active,934054.34,TRUE,FALSE,Personal Loan,Verified,35332.01
7691,424983.12,55997.88,147924.68,205795.68,977386.04,410365.85,FALSE,87821.18,Joint,Active,383981.44,FALSE,TRUE,Personal Loan,Verified,48034.54
7692,378187.24,121679.71,24241.25,146404.77,223291.96,404189.74,FALSE,133919.7,Joint,Closed,964303.08,FALSE,TRUE,Home Loan,Pending,12456.12
7693,338454.42,121540.64,110906.62,249131.21,117197.6,117842.63,FALSE,331018.19,Current,Closed,156696.11,TRUE,FALSE,Home Loan,Rejected,4365.49
7694,285123.97,112954.17,133803.66,175232.02,396763.66,474032.94,TRUE,89514.19,Savings,Closed,825812.87,TRUE,FALSE,Home Loan,Rejected,1473.09
7695,160973.22,29082.15,231566.34,183749.42,901978.93,416087.83,FALSE,111974.98,NRI,Dormant,45662.71,TRUE,FALSE,Personal Loan,Verified,44508.09
7696,137931.08,152165.47,260105.07,249463.48,734040.79,747783.85,FALSE,396616.13,NRI,Dormant,802105.33,TRUE,TRUE,Car Loan,Pending,34526.33
7697,423192.99,143668.71,234150.21,62368.29,602605.2,47873.49,FALSE,261917.03,Savings,Active,361303.03,FALSE,FALSE,Car Loan,Verified,20008.65
7698,361498.68,137783.45,33762.38,163440.75,704549.39,480290.17,FALSE,24444.89,Current,Active,466385.59,TRUE,TRUE,Personal Loan,Verified,9977.4
7699,336051.82,30217.37,201945.93,222551.74,524956.7,10548.19,TRUE,279137.9,Joint,Dormant,193231.9,FALSE,FALSE,Home Loan,Pending,21908.1
7700,136830.33,48068.09,257176.57,242145.54,324648.51,403972.34,TRUE,142292.25,Current,Dormant,550814.54,FALSE,FALSE,Car Loan,Pending,1564.12
7701,485200.82,182597.73,163381.9,114393.98,502030.42,684437.88,FALSE,157164.96,Savings,Dormant,228351.98,TRUE,FALSE,Personal Loan,Rejected,35839.62
7702,49843.38,99112.62,281293.48,110566.7,385994.26,375780.12,TRUE,85610.57,Joint,Dormant,810709.58,TRUE,FALSE,Car Loan,Verified,40125.03
